TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,POP_ESTIMATE_2018,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
1.3372716779164453,1.466764411189936,1.3237257063696202,1.4585417812083032,1.394734922070179,1.0949382995674697,1.217005664020392,1.383787834346793,1.2153107956199398,1.338222860303658,1.2273293823769096,1.3372716779164453,1.1099797565396683,1.2786427705726824,1.6151467415544,1.4216707177618952,1.4063442093211302,1.430246312826619,0.8230839819350135,1.4929925496320875,1.729969411738853,2.245528814562399,1.3863670434741893,1.3268936616020426,1.3273484058915952,1.319894322095991,1.2287594058094675,1.3777839061548762,0.8701943931858477,1.0173970374898265,1.1378637055589662,23497
0.5721897024875677,0.5607735870411511,0.5909509699768489,0.4446791197599252,0.5150038305414585,0.5969774808503908,0.6245043073114038,0.6686098053030621,0.6730679020363426,0.4806437601603872,0.656564986239183,0.5721897024875677,0.7385547213250004,0.6657025401490382,0.4667823273377596,0.5066324225830312,0.5679242573418288,0.578174640908556,0.3184932578221432,0.4574694816102987,0.3780005359446994,0.6859382770222944,0.3813929189439635,0.5471334546008715,0.6182317652415315,0.5645490373392593,0.6060284136228185,0.6136979765139883,0.6655888400340804,0.5305712631860782,0.5455636842371611,15260
6.19857852798406,7.19201111828674,7.238575520146081,6.569795922028622,5.89026042587789,5.869394175682067,5.820433108689604,5.5403852703362,4.971719516366897,4.209504470441118,6.688651166503013,6.19857852798406,6.560793662023926,6.842316031570659,3.1104552192084958,6.670378446487017,5.389547076154481,5.389822637349921,5.276021799475859,5.157474743685709,4.704081815411301,5.924857595105536,5.634186215500012,6.149176773941729,5.0349288553441225,5.874819055616188,6.997997431685487,7.114230542666226,5.712398575518251,6.552615839267554,6.076026050209611,93262
4.142807115728635,3.328362519820863,3.5556137422406824,3.145717218757544,3.24618792241223,3.7869038103616495,4.3459222643619,4.949884592464335,7.22612676072405,9.096229615428047,4.351658972436264,4.142807115728635,4.715573134515158,4.520767935234714,4.444835210674495,3.640827169875725,4.0265324757191925,4.04791952290978,3.4496243249359564,5.262078713281468,4.593529519518577,3.999610668356013,3.4313128974140743,4.034121031951559,6.410911899699898,4.339522892929949,4.66815213407036,4.392612602596438,6.128417142700902,5.198794470362095,5.304405838946342,104031
0.1767143566309687,0.1732197503003649,0.2006029559455415,0.1112101543672101,0.1314025307683066,0.1627227010830251,0.2206538093174868,0.2262558382240749,0.2137957139624456,0.2176661010677291,0.2849025867957257,0.1767143566309687,0.4124263819709048,0.2509572727050071,0.0240534684440063,0.090975048994185,0.2010007221642644,0.204781527774818,0.1091677342279784,0.2121005998130995,0.2710157813979218,0.3564969803417098,0.1671161821773873,0.1796922855908634,0.2213336257426969,0.1726005083559339,0.2186142845872912,0.2433936494595161,0.1814956640602626,0.1241492209913243,0.1704920892585868,8720
-0.3017939318285479,-0.2948113152549895,-0.3057637824888177,-0.2846758091455934,-0.2765949134023394,-0.2880970292238109,-0.3067632352510327,-0.3293595199148298,-0.343877857472926,-0.3133464797924457,-0.321263246144405,-0.3017939318285479,-0.3533671929646986,-0.3171380813426016,-0.2687420960960983,-0.2834784097978559,-0.2930125209164764,-0.2932941560484239,-0.2806454580991949,-0.3300841390101139,-0.3091718930435079,-0.3156676135062255,-0.2989361793584453,-0.3004780700224355,-0.3302648801776711,-0.3020514428372083,-0.324649476714016,-0.3254601994420512,-0.3569935778167767,-0.3028443446359983,-0.3074363246258054,221
-0.3086388877021113,-0.3009595458748896,-0.3125758910776207,-0.2891543397152959,-0.2811066689771061,-0.2932735762673954,-0.3149573033262716,-0.3397613718950064,-0.3519136417855114,-0.3297618569993644,-0.330789052451517,-0.3086388877021113,-0.3654686125799253,-0.3265704591512657,-0.2719767135342822,-0.2893991426318833,-0.3006860182931369,-0.3010999395725216,-0.2850930874558906,-0.3381664130209766,-0.3199701547138568,-0.3272243820522537,-0.3056939651803408,-0.3074465507980638,-0.34179655625963,-0.3089456514903352,-0.3336713387414724,-0.335197627794831,-0.3669820951814618,-0.3102057231192215,-0.3153284830575726,73
-0.1167102826691375,-0.1447418573614739,-0.1498658390554814,-0.1532248848564868,-0.1411197550577606,-0.114165048559372,-0.0853126926119335,-0.0569411012027948,-0.0580405725381413,-0.0235072943611933,-0.0671686853400073,-0.1167102826691375,0.0892102541664898,-0.1300352002808425,-0.1757155015560804,-0.1625200308626897,-0.1145251942911741,-0.1169476732049629,-0.055968439628693,-0.110570116063756,0.0077839364110138,-0.0576273624504469,-0.0569697843763977,-0.1080895238533414,-0.0423801700807448,-0.1085648192905291,-0.0790161345628878,-0.0766252544876351,-0.0507214593862394,-0.0804231509214432,-0.0876203053541263,4646
-0.2766118098915975,-0.2706250850732034,-0.2801474158163395,-0.261597255218838,-0.2567513549468043,-0.2632496034146054,-0.2802378663103307,-0.3009644922252112,-0.3068540904867199,-0.2930345231475209,-0.2962053176064489,-0.2766118098915975,-0.3066340684343512,-0.2909443353025134,-0.2637021107854396,-0.2353231160811001,-0.279212076599687,-0.2801836509679971,-0.2510902436643779,-0.2883543496720636,-0.3216426214096011,-0.3000991292846353,-0.2833150476789917,-0.2746569249106451,-0.29904140129474,-0.2768810042865665,-0.2852749151973256,-0.2869537069076792,-0.3031064809512459,-0.2656677026157024,-0.2728919590310212,921
0.7564698263845537,0.5612759716443336,0.5979759569590521,0.4553307600338123,0.5033875910752039,0.6277606806029066,0.7542046991308995,1.1211048536997703,1.8741465106714168,1.6685201471337807,0.9195952591546768,0.7564698263845537,1.228475283243564,1.0360630472077,0.4290200493384963,0.5976362791060442,0.6150496045515437,0.6196922695735156,0.4949637129426523,1.0020910919928994,0.8538052214260923,0.706468680810688,0.5889599670265601,0.6821934545987894,1.4023043004243283,0.8024379239117171,1.007582187405413,0.9921951743204545,1.5116226229358845,1.0514812282751609,1.0971091169359062,28883
-0.2431815611004322,-0.2477546240902286,-0.2645126804788437,-0.2320429881710263,-0.2005483545063846,-0.2176959894310618,-0.2507392212394708,-0.2619647909290615,-0.278605597167018,-0.2801011956511607,-0.2431558493846297,-0.2431815611004322,-0.326665361390938,-0.2644383676973301,-0.1515060198772699,-0.2606287667865355,-0.2141206722115672,-0.2136368762404045,-0.2211046134853646,-0.268254415132661,-0.2521412736053979,-0.2203029575904561,-0.2681639127582574,-0.2415322759090134,-0.277297351055453,-0.2397598303097132,-0.291383889036545,-0.2903920264363849,-0.3116953334622809,-0.2677853594396434,-0.2612477908530041,981
0.5653027714137286,0.4723299738046889,0.672554354113552,0.9877917323614182,0.4507164173969319,0.4113350004295762,0.4349872185426642,0.5400208941943607,0.4674405623566277,0.3935925173964241,0.5966872851777525,0.5653027714137286,0.3735247452565904,0.6004153676162463,0.5669175578756467,0.8023182060423822,0.5866132231534019,0.5898833161947026,0.4989809265551517,0.4988077422261709,0.955732045774855,0.9899872128975732,0.7869059232826017,0.5602754976720411,0.4906503828262994,0.5939171281843133,0.5028636236227564,0.5921010319743056,0.6819394703699025,0.4002849481131424,0.4998926690500493,14157
-0.2590541832619057,-0.266271085178955,-0.2702840502554685,-0.2546777237530364,-0.247646183062886,-0.2462245153601497,-0.2525185045929512,-0.2611535044236439,-0.2670695632458831,-0.2629396649348365,-0.2633033512200258,-0.2590541832619057,-0.2683227448719991,-0.2698118651597572,-0.246513504166253,-0.2507389500896972,-0.2579514522078278,-0.2585571842738592,-0.2387516589974155,-0.282211990653478,-0.2504331765089447,-0.2412882919915765,-0.2573421392026206,-0.2580184587929627,-0.2636645645009338,-0.256163559091564,-0.2629427724208416,-0.2690771315455413,-0.255199770278584,-0.2409953199367719,-0.2538731510069266,1513
0.2697523880425069,0.3562791304695313,0.2927083408233159,0.3212976199207331,0.2889669177640057,0.2201938767046876,0.2176805331873287,0.2179111770254931,0.1964916630807433,0.1862447477272129,0.0370798843032672,0.2697523880425069,0.3126241050791483,0.3777849589894491,0.1431826734735547,0.5357317280302692,0.1651930429000488,0.1596636049686012,0.2903727625346475,0.2351144824294299,0.3841767194955199,0.1392331593521084,0.1265273971849693,0.2936641033814167,0.2143462118455777,0.2523752459695572,0.3650172586314969,0.3941424712962066,0.3333593006813039,0.3906714584044583,0.3177261268872924,10041
-0.2152050901165431,-0.2163675479294933,-0.2318476736693402,-0.2257690106612178,-0.213042446867277,-0.2186392713367817,-0.2127655686165065,-0.1933821067032173,-0.1856271357342818,-0.1884901258852757,-0.2427512133645046,-0.2152050901165431,-0.191227847225725,-0.2388361993595275,-0.2200974617544178,-0.1705239845086897,-0.20569463879874,-0.2059360755643365,-0.1959970284072433,-0.2317650347432845,-0.2340084855337648,-0.2265406303040983,-0.2258280661544934,-0.2113284193303833,-0.1890995742421656,-0.2130109197442141,-0.2074259555276709,-0.2028357568753205,-0.1927874420317296,-0.1673479215041604,-0.1781860578498152,2673
-0.1466236093229004,-0.1814637795464805,-0.1780130932939384,-0.1806004073028216,-0.153879244805404,-0.1547491773810744,-0.1209217713046145,-0.0810768747389706,-0.0747037326464471,-0.090992733989637,-0.1121549378691251,-0.1466236093229004,-0.1246208465793142,-0.1481276183424091,-0.0850584523486857,-0.1776507925496485,-0.1321238716723954,-0.129527088583592,-0.1898277360737621,-0.122198319303333,-0.0742194672748459,-0.0860111173462792,-0.1114669727517699,-0.1423593427726462,-0.0785551031005623,-0.1373912775814654,-0.1701956033717662,-0.1636442866223392,-0.159195485544126,-0.1564907285814157,-0.1406659603873155,3185
-0.2565146836452135,-0.2543334700842851,-0.2520001615778826,-0.2486256554156005,-0.2392147122376432,-0.235112194373255,-0.2563111875306332,-0.2848256856710096,-0.2866413814796033,-0.2832516215797613,-0.2663718410393079,-0.2565146836452135,-0.2726123537762583,-0.2707813952829475,-0.250425134556615,-0.2495767321630178,-0.2531340364802409,-0.2534006737971017,-0.2419080411215221,-0.2870819694716668,-0.258376298332186,-0.2876505656678609,-0.2664708648873234,-0.2567727819410256,-0.2877214650278453,-0.2574286579858246,-0.2710139001090818,-0.2752553619486844,-0.2922272677706016,-0.2556172361020781,-0.2629297262564954,1050
-0.2988736571807816,-0.2947395460259634,-0.3049122689152173,-0.2834653954781062,-0.2747983772458712,-0.2868086441818521,-0.3041177218438841,-0.3219130687758176,-0.3282006831698454,-0.3097815241363976,-0.3179755784808885,-0.2988736571807816,-0.348821781694589,-0.3070648276897948,-0.2703719420920824,-0.2691809364356862,-0.2915904055725393,-0.2923678368011022,-0.2677329857733039,-0.3282345001814571,-0.3133487609604339,-0.3146628743334532,-0.2967299927023684,-0.297322761419485,-0.3246456312394284,-0.2983412598415019,-0.318631530630679,-0.3222904986265256,-0.3520311296992898,-0.2887938596771524,-0.2944983599835641,399
0.9936267097148128,1.217916571080204,1.1722745560428638,0.956583233301374,0.9572375376029814,0.9301400485754886,0.8574967801250537,0.9093880503038078,0.8510876391697519,0.9055367307940166,1.1831228971782413,0.9936267097148128,0.7331631945370783,0.8584911402383195,0.567005318813892,0.9272675974804854,1.022627862123909,0.9914056571387768,1.7276744043210377,0.7607050176426466,0.6824940348528218,0.922265883429708,0.8837682425355352,1.0079364285479904,0.8947476760373174,0.9321705270347834,0.8660239128131709,0.8748759513390314,0.9177829982099528,0.9013965025783968,1.0132711060541826,20306
-0.2479667339318851,-0.2095016250193324,-0.2344022143901414,-0.2318614261209032,-0.2253732177593996,-0.2398055970261049,-0.2656290135133334,-0.2903018695825788,-0.3085302663556027,-0.2866507653448303,-0.2584519339370675,-0.2479667339318851,-0.3139933057288143,-0.2718330889758995,-0.2524937852438256,-0.2355204738422344,-0.2396061642710395,-0.2391662346965912,-0.2450644232456288,-0.294351667827248,-0.2759647091727435,-0.2790029847759512,-0.2614571352477489,-0.2442946937689325,-0.2941388101920992,-0.2561248710519841,-0.265714061877706,-0.264322580322253,-0.3034245865998027,-0.2463734959975742,-0.2580132996924438,1081
-0.2057456789115093,-0.2139513172189489,-0.2102050370069972,-0.1992206042209992,-0.1915452585404474,-0.1878560715842659,-0.2046183237874118,-0.2207630262610639,-0.2170307836307044,-0.2161807116787649,-0.1987681209686136,-0.2057456789115093,-0.1624992738302273,-0.2072689558570122,-0.2351798058557172,-0.17885686775658,-0.2108498069205119,-0.2113025517371537,-0.1961405003219755,-0.223233765755296,-0.2746069089084755,-0.2005012142815761,-0.2229685891730441,-0.2015975206948359,-0.2177007369539168,-0.2040314257577341,-0.1945809277531534,-0.1995720395101819,-0.1731921340806275,-0.1821379056713667,-0.1975930048131771,2499
0.0015668370225826,0.0023850621419726,-0.0075448064901068,-0.0286329713498075,-0.0400237658892322,-0.0250364119067217,-0.0029037793981023,0.0626657093102109,0.0751168104575215,0.1365840863790092,0.0084181662110719,0.0015668370225826,0.1247667830196846,0.0695894088126274,-0.0682835758669412,0.0927293402042672,-0.0089746083680445,-0.0142312196002814,0.1133284197552099,-0.0774096672092354,-0.0895364544141291,0.040206563666279,0.0154909917987021,0.0163258781066303,0.0967491760945278,0.0028915539350223,0.0499398529371897,0.0318832747014794,0.0978338784898105,0.0232075790501411,0.0405949242504845,6677
0.5098955070495371,0.3803457452696073,0.5720757524287072,0.6238001689869015,0.3628494671987602,0.4464895065744523,0.5021317535134789,0.6774470333085046,0.5807796306672641,0.4368694209419372,0.6714648646885816,0.5098955070495371,0.1839555150564361,0.5674349107138266,0.6228338128147949,0.4100367628278812,0.5400626475618616,0.5320995215467734,0.7143322705680657,0.3520836159933495,0.3087408164098785,0.4573413670679512,0.4422799292020059,0.5209194187460495,0.5848746005298763,0.5439089682234165,0.2988097375196924,0.2820075894791602,0.4621284672171177,0.3693940493639092,0.500410187635739,12721
3.8271056379963886,3.731155356191519,3.853383308297771,4.313867275688287,4.06371394952324,4.003444524913727,3.700487227886869,3.347448871674174,3.1413847668371018,2.766029053523632,3.6278620764789298,3.8271056379963886,3.879591325811239,4.024434243017133,3.4557318248192894,4.341403364622043,4.14004098208777,4.179753278188607,3.1351338878431467,4.864928556093366,4.244882475422649,3.692597602772079,3.1663259982015437,3.618217246638318,3.013530279316449,3.845256105669829,4.066590152223919,4.308454359757103,4.235815776047055,3.630888080636325,3.699710084369159,66065
-0.0571474734776317,-0.0867044741557241,-0.0413688178858997,-0.0927848957266274,-0.0658693883220587,-0.0473300745077589,-0.0232484798477669,-0.0319940411612013,-0.0436944790721147,-0.0680277870890487,0.0088649518166267,-0.0571474734776317,0.0143585464976724,-0.0174218115652062,-0.0942106644799812,-0.1453279770038844,-0.0305552087122896,-0.0276628486864464,-0.0971448791568118,-0.0530902293917734,-0.0147290908632686,0.0268294101950192,-0.0601520033440094,-0.0537274550752867,-0.0491069811285542,-0.0527844038243205,-0.0594047102677779,-0.0426718491416663,-0.0948745234059304,-0.1061375552121542,-0.0750704796511523,4466
-0.1435534232455773,-0.167899395260553,-0.1577186864564627,-0.1475762877415466,-0.1211537055006481,-0.1359755667696746,-0.1409621206543417,-0.1057341896000578,-0.1529417062910665,-0.1874123485939124,-0.1259757869315234,-0.1435534232455773,-0.2143484456775811,-0.1327301653690323,-0.0590310655205082,-0.1825189506576265,-0.1148629466853592,-0.1133226772171106,-0.1483643527161791,-0.1564868464730053,-0.0694556402893085,-0.1310500544419208,-0.1754655065363482,-0.1454537380821035,-0.1438686922088324,-0.1361377850990787,-0.1875009911845217,-0.2046623641249454,-0.2083109976813039,-0.1938018250032317,-0.1605904259363671,2593
0.2247369839751925,0.1786024424773203,0.2460879726686951,0.0886359394685744,0.1495924593525471,0.2465827631890938,0.3107885581451147,0.3272899826666261,0.3448825267671356,0.255471212210936,0.3867149104011637,0.2247369839751925,0.3943824766259244,0.2744231882290008,0.2393185126828346,-0.0406625776823564,0.2667617058601547,0.2650108052356765,0.3021374595426814,0.2590268424350607,0.0700473150543085,0.2884290886580979,0.3348596397238752,0.2257914661065582,0.3081795252751897,0.2257230555030077,0.2140426684029747,0.223099505678757,0.3087379234830035,0.1795108208172079,0.1689395335015178,9713
-0.282668231645692,-0.2831847001527659,-0.2895850245904104,-0.2703525807469952,-0.2618143204786692,-0.2701516661393847,-0.2851777187785462,-0.3018047532486795,-0.30138186926772,-0.2917909339651786,-0.3083865477956319,-0.282668231645692,-0.3237137956311266,-0.2913222877234181,-0.2617839074209352,-0.2547738198728863,-0.2837272928166873,-0.2845250005071116,-0.2595550866335731,-0.2975247654593334,-0.322480299288392,-0.3056642117357396,-0.2875268722063362,-0.2802183086065792,-0.3005235800001895,-0.2814307177411553,-0.2970377240963523,-0.2993773223922603,-0.3167214027094792,-0.2697349482616842,-0.2774202466558057,809
-0.2466025399229182,-0.2426111626766934,-0.2532537787834609,-0.2398098092040689,-0.234478389643318,-0.2430495665067512,-0.2448160806022266,-0.2548660340066568,-0.2578012966767663,-0.2471875352918337,-0.2778997526543306,-0.2466025399229182,-0.2489604734876362,-0.2685136807575195,-0.245497984737986,-0.1951717760103443,-0.2457686640947668,-0.2470646501454211,-0.2107746356246518,-0.2701768281817565,-0.2847921774982892,-0.2696882342014483,-0.2432164973408158,-0.2435180492768935,-0.2522957651997935,-0.2463174530184955,-0.247639995237499,-0.2533495058888446,-0.2517006081444586,-0.2200876605004029,-0.2307141942973147,1671
